time,velocity_mps,velocity_kph,error_mps,command
33.5300,27.7572,99.9260,0.0205,0.1027
33.5400,27.7572,99.9260,0.0205,0.1027
33.5500,27.7572,99.9260,0.0205,0.1027
33.5600,27.7572,99.9260,0.0205,0.1027
33.5700,27.7572,99.9260,0.0205,0.1027
33.5800,27.7572,99.9260,0.0205,0.1027
33.5900,27.7572,99.9260,0.0205,0.1027
33.6000,27.7572,99.9260,0.0205,0.1027
33.6100,27.7572,99.9260,0.0205,0.1027
33.6200,27.7572,99.9260,0.0205,0.1027
33.6300,27.7572,99.9260,0.0205,0.1027
33.6400,27.7572,99.9260,0.0205,0.1027
33.6500,27.7572,99.9260,0.0205,0.1027
33.6600,27.7572,99.9260,0.0205,0.1027
33.6700,27.7572,99.9260,0.0205,0.1027
33.6800,27.7572,99.9260,0.0205,0.1027
33.6900,27.7572,99.9260,0.0205,0.1027
33.7000,27.7572,99.9260,0.0205,0.1027
33.7100,27.7572,99.9260,0.0205,0.1027
33.7200,27.7572,99.9260,0.0205,0.1027
33.7300,27.7572,99.9260,0.0205,0.1027
33.7400,27.7572,99.9260,0.0205,0.1027
33.7500,27.7572,99.9260,0.0205,0.1027
33.7600,27.7572,99.9260,0.0205,0.1027
33.7700,27.7572,99.9260,0.0205,0.1027
33.7800,27.7572,99.9260,0.0205,0.1027
33.7900,27.7572,99.9260,0.0205,0.1027
33.8000,27.7572,99.9260,0.0205,0.1027
33.8100,27.7572,99.9260,0.0205,0.1027
33.8200,27.7572,99.9260,0.0205,0.1027
33.8300,27.7572,99.9260,0.0205,0.1027
33.8400,27.7572,99.9260,0.0205,0.1027
33.8500,27.7572,99.9260,0.0205,0.1027
33.8600,27.7572,99.9260,0.0205,0.1027
33.8700,27.7572,99.9260,0.0205,0.1027
33.8800,27.7572,99.9260,0.0205,0.1027
33.8900,27.7572,99.9260,0.0205,0.1027
33.9000,27.7572,99.9260,0.0205,0.1027
33.9100,27.7572,99.9260,0.0205,0.1027
33.9200,27.7572,99.9260,0.0205,0.1027
33.9300,27.7572,99.9260,0.0205,0.1027
33.9400,27.7572,99.9260,0.0205,0.1027
33.9500,27.7572,99.9260,0.0205,0.1027
33.9600,27.7572,99.9260,0.0205,0.1027
33.9700,27.7572,99.9260,0.0205,0.1027
33.9800,27.7572,99.9260,0.0205,0.1027
33.9900,27.7572,99.9260,0.0205,0.1027
34.0000,27.7572,99.9260,0.0205,0.1027
34.0100,27.7572,99.9260,0.0205,0.1027
34.0200,27.7572,99.9260,0.0205,0.1027
34.0300,27.7572,99.9260,0.0205,0.1027
34.0400,27.7572,99.9260,0.0205,0.1027
34.0500,27.7572,99.9260,0.0205,0.1027
34.0600,27.7572,99.9260,0.0205,0.1027
34.0700,27.7572,99.9260,0.0205,0.1027
34.0800,27.7572,99.9260,0.0205,0.1027
34.0900,27.7572,99.9260,0.0205,0.1027
34.1000,27.7572,99.9260,0.0205,0.1027
34.1100,27.7572,99.9260,0.0205,0.1027
34.1200,27.7572,99.9260,0.0205,0.1027
34.1300,27.7572,99.9260,0.0205,0.1027
34.1400,27.7572,99.9260,0.0205,0.1027
34.1500,27.7572,99.9260,0.0205,0.1027
34.1600,27.7572,99.9260,0.0205,0.1027
34.1700,27.7572,99.9260,0.0205,0.1027
34.1800,27.7572,99.9260,0.0205,0.1027
34.1900,27.7572,99.9260,0.0205,0.1027
34.2000,27.7572,99.9260,0.0205,0.1027
34.2100,27.7572,99.9260,0.0205,0.1027
34.2200,27.7572,99.9260,0.0205,0.1027
34.2300,27.7572,99.9260,0.0205,0.1027
34.2400,27.7572,99.9260,0.0205,0.1027
34.2500,27.7572,99.9260,0.0205,0.1027
34.2600,27.7572,99.9260,0.0205,0.1027
34.2700,27.7572,99.9260,0.0205,0.1027
34.2800,27.7572,99.9260,0.0205,0.1027
34.2900,27.7572,99.9260,0.0205,0.1027
34.3000,27.7572,99.9260,0.0205,0.1027
34.3100,27.7572,99.9260,0.0205,0.1027
34.3200,27.7572,99.9260,0.0205,0.1027
34.3300,27.7572,99.9260,0.0205,0.1027
34.3400,27.7572,99.9260,0.0205,0.1027
34.3500,27.7572,99.9260,0.0205,0.1027
34.3600,27.7572,99.9260,0.0205,0.1027
34.3700,27.7572,99.9260,0.0205,0.1027
34.3800,27.7572,99.9260,0.0205,0.1027
34.3900,27.7572,99.9260,0.0205,0.1027
34.4000,27.7572,99.9260,0.0205,0.1027
34.4100,27.7572,99.9260,0.0205,0.1027
34.4200,27.7572,99.9260,0.0205,0.1027
34.4300,27.7572,99.9260,0.0205,0.1027
34.4400,27.7572,99.9260,0.0205,0.1027
34.4500,27.7572,99.9260,0.0205,0.1027
34.4600,27.7572,99.9260,0.0205,0.1027
34.4700,27.7572,99.9260,0.0205,0.1027
34.4800,27.7572,99.9260,0.0205,0.1027
34.4900,27.7572,99.9260,0.0205,0.1027
34.5000,27.7572,99.9260,0.0205,0.1027
34.5100,27.7572,99.9260,0.0205,0.1027
34.5200,27.7572,99.9260,0.0205,0.1027
34.5300,27.7572,99.9260,0.0205,0.1027
34.5400,27.7572,99.9260,0.0205,0.1027
34.5500,27.7572,99.9260,0.0205,0.1027
34.5600,27.7572,99.9260,0.0205,0.1027
34.5700,27.7572,99.9260,0.0205,0.1027
34.5800,27.7572,99.9260,0.0205,0.1027
34.5900,27.7572,99.9260,0.0205,0.1027
34.6000,27.7572,99.9260,0.0205,0.1027
34.6100,27.7572,99.9260,0.0205,0.1027
34.6200,27.7572,99.9260,0.0205,0.1027
34.6300,27.7572,99.9260,0.0205,0.1027
34.6400,27.7572,99.9260,0.0205,0.1027
34.6500,27.7572,99.9260,0.0205,0.1027
34.6600,27.7572,99.9260,0.0205,0.1027
34.6700,27.7572,99.9260,0.0205,0.1027
34.6800,27.7572,99.9260,0.0205,0.1027
34.6900,27.7572,99.9260,0.0205,0.1027
34.7000,27.7572,99.9260,0.0205,0.1027
34.7100,27.7572,99.9260,0.0205,0.1027
34.7200,27.7572,99.9260,0.0205,0.1027
34.7300,27.7572,99.9260,0.0205,0.1027
34.7400,27.7572,99.9260,0.0205,0.1027
34.7500,27.7572,99.9260,0.0205,0.1027
34.7600,27.7572,99.9260,0.0205,0.1027
34.7700,27.7572,99.9260,0.0205,0.1027
34.7800,27.7572,99.9260,0.0205,0.1027
34.7900,27.7572,99.9260,0.0205,0.1027
34.8000,27.7572,99.9260,0.0205,0.1027
34.8100,27.7572,99.9260,0.0205,0.1027
34.8200,27.7572,99.9260,0.0205,0.1027
34.8300,27.7572,99.9260,0.0205,0.1027
34.8400,27.7572,99.9260,0.0205,0.1027
34.8500,27.7572,99.9260,0.0205,0.1027
34.8600,27.7572,99.9260,0.0205,0.1027
34.8700,27.7572,99.9260,0.0205,0.1027
34.8800,27.7572,99.9260,0.0205,0.1027
34.8900,27.7572,99.9260,0.0205,0.1027
34.9000,27.7572,99.9260,0.0205,0.1027
34.9100,27.7572,99.9260,0.0205,0.1027
34.9200,27.7572,99.9260,0.0205,0.1027
34.9300,27.7572,99.9260,0.0205,0.1027
34.9400,27.7572,99.9260,0.0205,0.1027
34.9500,27.7572,99.9260,0.0205,0.1027
34.9600,27.7572,99.9260,0.0205,0.1027
34.9700,27.7572,99.9260,0.0205,0.1027
34.9800,27.7572,99.9260,0.0205,0.1027
34.9900,27.7572,99.9260,0.0205,0.1027
35.0000,27.7572,99.9260,0.0205,0.1027
35.0100,27.7572,99.9260,0.0205,0.1027
35.0200,27.7572,99.9260,0.0205,0.1027
35.0300,27.7572,99.9260,0.0205,0.1027
35.0400,27.7572,99.9260,0.0205,0.1027
35.0500,27.7572,99.9260,0.0205,0.1027
35.0600,27.7572,99.9260,0.0205,0.1027
35.0700,27.7572,99.9260,0.0205,0.1027
35.0800,27.7572,99.9260,0.0205,0.1027
35.0900,27.7572,99.9260,0.0205,0.1027
35.1000,27.7572,99.9260,0.0205,0.1027
35.1100,27.7572,99.9260,0.0205,0.1027
35.1200,27.7572,99.9260,0.0205,0.1027
35.1300,27.7572,99.9260,0.0205,0.1027
35.1400,27.7572,99.9260,0.0205,0.1027
35.1500,27.7572,99.9260,0.0205,0.1027
35.1600,27.7572,99.9260,0.0205,0.1027
35.1700,27.7572,99.9260,0.0205,0.1027
35.1800,27.7572,99.9260,0.0205,0.1027
35.1900,27.7572,99.9260,0.0205,0.1027
35.2000,27.7572,99.9260,0.0205,0.1027
35.2100,27.7572,99.9260,0.0205,0.1027
35.2200,27.7572,99.9260,0.0205,0.1027
35.2300,27.7572,99.9260,0.0205,0.1027
35.2400,27.7572,99.9260,0.0205,0.1027
35.2500,27.7572,99.9260,0.0205,0.1027
35.2600,27.7572,99.9260,0.0205,0.1027
35.2700,27.7572,99.9260,0.0205,0.1027
35.2800,27.7572,99.9260,0.0205,0.1027
35.2900,27.7572,99.9260,0.0205,0.1027
35.3000,27.7572,99.9260,0.0205,0.1027
35.3100,27.7572,99.9260,0.0205,0.1027
35.3200,27.7572,99.9260,0.0205,0.1027
35.3300,27.7572,99.9260,0.0205,0.1027
35.3400,27.7572,99.9260,0.0205,0.1027
35.3500,27.7572,99.9260,0.0205,0.1027
35.3600,27.7572,99.9260,0.0205,0.1027
35.3700,27.7572,99.9260,0.0205,0.1027
35.3800,27.7572,99.9260,0.0205,0.1027
35.3900,27.7572,99.9260,0.0205,0.1027
35.4000,27.7572,99.9260,0.0205,0.1027
35.4100,27.7572,99.9260,0.0205,0.1027
35.4200,27.7572,99.9260,0.0205,0.1027
35.4300,27.7572,99.9260,0.0205,0.1027
35.4400,27.7572,99.9260,0.0205,0.1027
35.4500,27.7572,99.9260,0.0205,0.1027
35.4600,27.7572,99.9260,0.0205,0.1027
35.4700,27.7572,99.9260,0.0205,0.1027
35.4800,27.7572,99.9260,0.0205,0.1027
35.4900,27.7572,99.9260,0.0205,0.1027
35.5000,27.7572,99.9260,0.0205,0.1027
35.5100,27.7572,99.9260,0.0205,0.1027
35.5200,27.7572,99.9260,0.0205,0.1027
35.5300,27.7572,99.9260,0.0205,0.1027
35.5400,27.7572,99.9260,0.0205,0.1027
35.5500,27.7572,99.9260,0.0205,0.1027
35.5600,27.7572,99.9260,0.0205,0.1027
35.5700,27.7572,99.9260,0.0205,0.1027
35.5800,27.7572,99.9260,0.0205,0.1027
35.5900,27.7572,99.9260,0.0205,0.1027
35.6000,27.7572,99.9260,0.0205,0.1027
35.6100,27.7572,99.9260,0.0205,0.1027
35.6200,27.7572,99.9260,0.0205,0.1027
35.6300,27.7572,99.9260,0.0205,0.1027
35.6400,27.7572,99.9260,0.0205,0.1027
35.6500,27.7572,99.9260,0.0205,0.1027
35.6600,27.7572,99.9260,0.0205,0.1027
35.6700,27.7572,99.9260,0.0205,0.1027
35.6800,27.7572,99.9260,0.0205,0.1027
35.6900,27.7572,99.9260,0.0205,0.1027
35.7000,27.7572,99.9260,0.0205,0.1027
35.7100,27.7572,99.9260,0.0205,0.1027
35.7200,27.7572,99.9260,0.0205,0.1027
35.7300,27.7572,99.9260,0.0205,0.1027
35.7400,27.7572,99.9260,0.0205,0.1027
35.7500,27.7572,99.9260,0.0205,0.1027
35.7600,27.7572,99.9260,0.0205,0.1027
35.7700,27.7572,99.9260,0.0205,0.1027
35.7800,27.7572,99.9260,0.0205,0.1027
35.7900,27.7572,99.9260,0.0205,0.1027
35.8000,27.7572,99.9260,0.0205,0.1027
35.8100,27.7572,99.9260,0.0205,0.1027
35.8200,27.7572,99.9260,0.0205,0.1027
35.8300,27.7572,99.9260,0.0205,0.1027
35.8400,27.7572,99.9260,0.0205,0.1027
35.8500,27.7572,99.9260,0.0205,0.1027
35.8600,27.7572,99.9260,0.0205,0.1027
35.8700,27.7572,99.9260,0.0205,0.1027
35.8800,27.7572,99.9260,0.0205,0.1027
35.8900,27.7572,99.9260,0.0205,0.1027
35.9000,27.7572,99.9260,0.0205,0.1027
35.9100,27.7572,99.9260,0.0205,0.1027
35.9200,27.7572,99.9260,0.0205,0.1027
35.9300,27.7572,99.9260,0.0205,0.1027
35.9400,27.7572,99.9260,0.0205,0.1027
35.9500,27.7572,99.9260,0.0205,0.1027
35.9600,27.7572,99.9260,0.0205,0.1027
35.9700,27.7572,99.9260,0.0205,0.1027
35.9800,27.7572,99.9260,0.0205,0.1027
35.9900,27.7572,99.9260,0.0205,0.1027
36.0000,27.7572,99.9260,0.0205,0.1027
36.0100,27.7572,99.9260,0.0205,0.1027
36.0200,27.7572,99.9260,0.0205,0.1027
36.0300,27.7572,99.9260,0.0205,0.1027
36.0400,27.7572,99.9260,0.0205,0.1027
36.0500,27.7572,99.9260,0.0205,0.1027
36.0600,27.7572,99.9260,0.0205,0.1027
36.0700,27.7572,99.9260,0.0205,0.1027
36.0800,27.7572,99.9260,0.0205,0.1027
36.0900,27.7572,99.9260,0.0205,0.1027
36.1000,27.7572,99.9260,0.0205,0.1027
36.1100,27.7572,99.9260,0.0205,0.1027
36.1200,27.7572,99.9260,0.0205,0.1027
36.1300,27.7572,99.9260,0.0205,0.1027
36.1400,27.7572,99.9260,0.0205,0.1027
36.1500,27.7572,99.9260,0.0205,0.1027
36.1600,27.7572,99.9260,0.0205,0.1027
36.1700,27.7572,99.9260,0.0205,0.1027
36.1800,27.7572,99.9260,0.0205,0.1027
36.1900,27.7572,99.9260,0.0205,0.1027
36.2000,27.7572,99.9260,0.0205,0.1027
36.2100,27.7572,99.9260,0.0205,0.1027
36.2200,27.7572,99.9260,0.0205,0.1027
36.2300,27.7572,99.9260,0.0205,0.1027
36.2400,27.7572,99.9260,0.0205,0.1027
36.2500,27.7572,99.9260,0.0205,0.1027
36.2600,27.7572,99.9260,0.0205,0.1027
36.2700,27.7572,99.9260,0.0205,0.1027
36.2800,27.7572,99.9260,0.0205,0.1027
36.2900,27.7572,99.9260,0.0205,0.1027
36.3000,27.7572,99.9260,0.0205,0.1027
36.3100,27.7572,99.9260,0.0205,0.1027
36.3200,27.7572,99.9260,0.0205,0.1027
36.3300,27.7572,99.9260,0.0205,0.1027
36.3400,27.7572,99.9260,0.0205,0.1027
36.3500,27.7572,99.9260,0.0205,0.1027
36.3600,27.7572,99.9260,0.0205,0.1027
36.3700,27.7572,99.9260,0.0205,0.1027
36.3800,27.7572,99.9260,0.0205,0.1027
36.3900,27.7572,99.9260,0.0205,0.1027
36.4000,27.7572,99.9260,0.0205,0.1027
36.4100,27.7572,99.9260,0.0205,0.1027
36.4200,27.7572,99.9260,0.0205,0.1027
36.4300,27.7572,99.9260,0.0205,0.1027
36.4400,27.7572,99.9260,0.0205,0.1027
36.4500,27.7572,99.9260,0.0205,0.1027
36.4600,27.7572,99.9260,0.0205,0.1027
36.4700,27.7572,99.9260,0.0205,0.1027
36.4800,27.7572,99.9260,0.0205,0.1027
36.4900,27.7572,99.9260,0.0205,0.1027
36.5000,27.7572,99.9260,0.0205,0.1027
36.5100,27.7572,99.9260,0.0205,0.1027
36.5200,27.7572,99.9260,0.0205,0.1027
36.5300,27.7572,99.9260,0.0205,0.1027
36.5400,27.7572,99.9260,0.0205,0.1027
36.5500,27.7572,99.9260,0.0205,0.1027
36.5600,27.7572,99.9260,0.0205,0.1027
36.5700,27.7572,99.9260,0.0205,0.1027
36.5800,27.7572,99.9260,0.0205,0.1027
36.5900,27.7572,99.9260,0.0205,0.1027
36.6000,27.7572,99.9260,0.0205,0.1027
36.6100,27.7572,99.9260,0.0205,0.1027
36.6200,27.7572,99.9260,0.0205,0.1027
36.6300,27.7572,99.9260,0.0205,0.1027
36.6400,27.7572,99.9260,0.0205,0.1027
36.6500,27.7572,99.9260,0.0205,0.1027
36.6600,27.7572,99.9260,0.0205,0.1027
36.6700,27.7572,99.9260,0.0205,0.1027
36.6800,27.7572,99.9260,0.0205,0.1027
36.6900,27.7572,99.9260,0.0205,0.1027
36.7000,27.7572,99.9260,0.0205,0.1027
36.7100,27.7572,99.9260,0.0205,0.1027
36.7200,27.7572,99.9260,0.0205,0.1027
36.7300,27.7572,99.9260,0.0205,0.1027
36.7400,27.7572,99.9260,0.0205,0.1027
36.7500,27.7572,99.9260,0.0205,0.1027
36.7600,27.7572,99.9260,0.0205,0.1027
36.7700,27.7572,99.9260,0.0205,0.1027
36.7800,27.7572,99.9260,0.0205,0.1027
36.7900,27.7572,99.9260,0.0205,0.1027
36.8000,27.7572,99.9260,0.0205,0.1027
36.8100,27.7572,99.9260,0.0205,0.1027
36.8200,27.7572,99.9260,0.0205,0.1027
36.8300,27.7572,99.9260,0.0205,0.1027
36.8400,27.7572,99.9260,0.0205,0.1027
36.8500,27.7572,99.9260,0.0205,0.1027
36.8600,27.7572,99.9260,0.0205,0.1027
36.8700,27.7572,99.9260,0.0205,0.1027
36.8800,27.7572,99.9260,0.0205,0.1027
36.8900,27.7572,99.9260,0.0205,0.1027
36.9000,27.7572,99.9260,0.0205,0.1027
36.9100,27.7572,99.9260,0.0205,0.1027
36.9200,27.7572,99.9260,0.0205,0.1027
36.9300,27.7572,99.9260,0.0205,0.1027
36.9400,27.7572,99.9260,0.0205,0.1027
36.9500,27.7572,99.9260,0.0205,0.1027
36.9600,27.7572,99.9260,0.0205,0.1027
36.9700,27.7572,99.9260,0.0205,0.1027
36.9800,27.7572,99.9260,0.0205,0.1027
36.9900,27.7572,99.9260,0.0205,0.1027
37.0000,27.7572,99.9260,0.0205,0.1027
37.0100,27.7572,99.9260,0.0205,0.1027
37.0200,27.7572,99.9260,0.0205,0.1027
37.0300,27.7572,99.9260,0.0205,0.1027
37.0400,27.7572,99.9260,0.0205,0.1027
37.0500,27.7572,99.9260,0.0205,0.1027
37.0600,27.7572,99.9260,0.0205,0.1027
37.0700,27.7572,99.9260,0.0205,0.1027
37.0800,27.7572,99.9260,0.0205,0.1027
37.0900,27.7572,99.9260,0.0205,0.1027
37.1000,27.7572,99.9260,0.0205,0.1027
37.1100,27.7572,99.9260,0.0205,0.1027
37.1200,27.7572,99.9260,0.0205,0.1027
37.1300,27.7572,99.9260,0.0205,0.1027
37.1400,27.7572,99.9260,0.0205,0.1027
37.1500,27.7572,99.9260,0.0205,0.1027
37.1600,27.7572,99.9260,0.0205,0.1027
37.1700,27.7572,99.9260,0.0205,0.1027
37.1800,27.7572,99.9260,0.0205,0.1027
37.1900,27.7572,99.9260,0.0205,0.1027
37.2000,27.7572,99.9260,0.0205,0.1027
37.2100,27.7572,99.9260,0.0205,0.1027
37.2200,27.7572,99.9260,0.0205,0.1027
37.2300,27.7572,99.9260,0.0205,0.1027
37.2400,27.7572,99.9260,0.0205,0.1027
37.2500,27.7572,99.9260,0.0205,0.1027
37.2600,27.7572,99.9260,0.0205,0.1027
37.2700,27.7572,99.9260,0.0205,0.1027
37.2800,27.7572,99.9260,0.0205,0.1027
37.2900,27.7572,99.9260,0.0205,0.1027
37.3000,27.7572,99.9260,0.0205,0.1027
37.3100,27.7572,99.9260,0.0205,0.1027
37.3200,27.7572,99.9260,0.0205,0.1027
37.3300,27.7572,99.9260,0.0205,0.1027
37.3400,27.7572,99.9260,0.0205,0.1027
37.3500,27.7572,99.9260,0.0205,0.1027
37.3600,27.7572,99.9260,0.0205,0.1027
37.3700,27.7572,99.9260,0.0205,0.1027
37.3800,27.7572,99.9260,0.0205,0.1027
37.3900,27.7572,99.9260,0.0205,0.1027
37.4000,27.7572,99.9260,0.0205,0.1027
37.4100,27.7572,99.9260,0.0205,0.1027
37.4200,27.7572,99.9260,0.0205,0.1027
37.4300,27.7572,99.9260,0.0205,0.1027
37.4400,27.7572,99.9260,0.0205,0.1027
37.4500,27.7572,99.9260,0.0205,0.1027
37.4600,27.7572,99.9260,0.0205,0.1027
37.4700,27.7572,99.9260,0.0205,0.1027
37.4800,27.7572,99.9260,0.0205,0.1027
37.4900,27.7572,99.9260,0.0205,0.1027
37.5000,27.7572,99.9260,0.0205,0.1027
37.5100,27.7572,99.9260,0.0205,0.1027
37.5200,27.7572,99.9260,0.0205,0.1027
37.5300,27.7572,99.9260,0.0205,0.1027
37.5400,27.7572,99.9260,0.0205,0.1027
37.5500,27.7572,99.9260,0.0205,0.1027
37.5600,27.7572,99.9260,0.0205,0.1027
37.5700,27.7572,99.9260,0.0205,0.1027
37.5800,27.7572,99.9260,0.0205,0.1027
37.5900,27.7572,99.9260,0.0205,0.1027
37.6000,27.7572,99.9260,0.0205,0.1027
37.6100,27.7572,99.9260,0.0205,0.1027
37.6200,27.7572,99.9260,0.0205,0.1027
37.6300,27.7572,99.9260,0.0205,0.1027
37.6400,27.7572,99.9260,0.0205,0.1027
37.6500,27.7572,99.9260,0.0205,0.1027
37.6600,27.7572,99.9260,0.0205,0.1027
37.6700,27.7572,99.9260,0.0205,0.1027
37.6800,27.7572,99.9260,0.0205,0.1027
37.6900,27.7572,99.9260,0.0205,0.1027
37.7000,27.7572,99.9260,0.0205,0.1027
37.7100,27.7572,99.9260,0.0205,0.1027
37.7200,27.7572,99.9260,0.0205,0.1027
37.7300,27.7572,99.9260,0.0205,0.1027
37.7400,27.7572,99.9260,0.0205,0.1027
37.7500,27.7572,99.9260,0.0205,0.1027
37.7600,27.7572,99.9260,0.0205,0.1027
37.7700,27.7572,99.9260,0.0205,0.1027
37.7800,27.7572,99.9260,0.0205,0.1027
37.7900,27.7572,99.9260,0.0205,0.1027
37.8000,27.7572,99.9260,0.0205,0.1027
37.8100,27.7572,99.9260,0.0205,0.1027
37.8200,27.7572,99.9260,0.0205,0.1027
37.8300,27.7572,99.9260,0.0205,0.1027
37.8400,27.7572,99.9260,0.0205,0.1027
37.8500,27.7572,99.9260,0.0205,0.1027
37.8600,27.7572,99.9260,0.0205,0.1027
37.8700,27.7572,99.9260,0.0205,0.1027
37.8800,27.7572,99.9260,0.0205,0.1027
37.8900,27.7572,99.9260,0.0205,0.1027
37.9000,27.7572,99.9260,0.0205,0.1027
37.9100,27.7572,99.9260,0.0205,0.1027
37.9200,27.7572,99.9260,0.0205,0.1027
37.9300,27.7572,99.9260,0.0205,0.1027
37.9400,27.7572,99.9260,0.0205,0.1027
37.9500,27.7572,99.9260,0.0205,0.1027
37.9600,27.7572,99.9260,0.0205,0.1027
37.9700,27.7572,99.9260,0.0205,0.1027
37.9800,27.7572,99.9260,0.0205,0.1027
37.9900,27.7572,99.9260,0.0205,0.1027
38.0000,27.7572,99.9260,0.0205,0.1027
38.0100,27.7572,99.9260,0.0205,0.1027
38.0200,27.7572,99.9260,0.0205,0.1027
38.0300,27.7572,99.9260,0.0205,0.1027
38.0400,27.7572,99.9260,0.0205,0.1027
38.0500,27.7572,99.9260,0.0205,0.1027
38.0600,27.7572,99.9260,0.0205,0.1027
38.0700,27.7572,99.9260,0.0205,0.1027
38.0800,27.7572,99.9260,0.0205,0.1027
38.0900,27.7572,99.9260,0.0205,0.1027
38.1000,27.7572,99.9260,0.0205,0.1027
38.1100,27.7572,99.9260,0.0205,0.1027
38.1200,27.7572,99.9260,0.0205,0.1027
38.1300,27.7572,99.9260,0.0205,0.1027
38.1400,27.7572,99.9260,0.0205,0.1027
38.1500,27.7572,99.9260,0.0205,0.1027
38.1600,27.7572,99.9260,0.0205,0.1027
38.1700,27.7572,99.9260,0.0205,0.1027
38.1800,27.7572,99.9260,0.0205,0.1027
38.1900,27.7572,99.9260,0.0205,0.1027
38.2000,27.7572,99.9260,0.0205,0.1027
38.2100,27.7572,99.9260,0.0205,0.1027
38.2200,27.7572,99.9260,0.0205,0.1027
38.2300,27.7572,99.9260,0.0205,0.1027
38.2400,27.7572,99.9260,0.0205,0.1027
38.2500,27.7572,99.9260,0.0205,0.1027
38.2600,27.7572,99.9260,0.0205,0.1027
38.2700,27.7572,99.9260,0.0205,0.1027
38.2800,27.7572,99.9260,0.0205,0.1027
38.2900,27.7572,99.9260,0.0205,0.1027
38.3000,27.7572,99.9260,0.0205,0.1027
38.3100,27.7572,99.9260,0.0205,0.1027
38.3200,27.7572,99.9260,0.0205,0.1027
38.3300,27.7572,99.9260,0.0205,0.1027
38.3400,27.7572,99.9260,0.0205,0.1027
38.3500,27.7572,99.9260,0.0205,0.1027
38.3600,27.7572,99.9260,0.0205,0.1027
38.3700,27.7572,99.9260,0.0205,0.1027
38.3800,27.7572,99.9260,0.0205,0.1027
38.3900,27.7572,99.9260,0.0205,0.1027
38.4000,27.7572,99.9260,0.0205,0.1027
38.4100,27.7572,99.9260,0.0205,0.1027
38.4200,27.7572,99.9260,0.0205,0.1027
38.4300,27.7572,99.9260,0.0205,0.1027
38.4400,27.7572,99.9260,0.0205,0.1027
38.4500,27.7572,99.9260,0.0205,0.1027
38.4600,27.7572,99.9260,0.0205,0.1027
38.4700,27.7572,99.9260,0.0205,0.1027
38.4800,27.7572,99.9260,0.0205,0.1027
38.4900,27.7572,99.9260,0.0205,0.1027
38.5000,27.7572,99.9260,0.0205,0.1027
38.5100,27.7572,99.9260,0.0205,0.1027
38.5200,27.7572,99.9260,0.0205,0.1027
38.5300,27.7572,99.9260,0.0205,0.1027
38.5400,27.7572,99.9260,0.0205,0.1027
38.5500,27.7572,99.9260,0.0205,0.1027
38.5600,27.7572,99.9260,0.0205,0.1027
38.5700,27.7572,99.9260,0.0205,0.1027
38.5800,27.7572,99.9260,0.0205,0.1027
38.5900,27.7572,99.9260,0.0205,0.1027
38.6000,27.7572,99.9260,0.0205,0.1027
38.6100,27.7572,99.9260,0.0205,0.1027
38.6200,27.7572,99.9260,0.0205,0.1027
38.6300,27.7572,99.9260,0.0205,0.1027
38.6400,27.7572,99.9260,0.0205,0.1027
38.6500,27.7572,99.9260,0.0205,0.1027
38.6600,27.7572,99.9260,0.0205,0.1027
38.6700,27.7572,99.9260,0.0205,0.1027
38.6800,27.7572,99.9260,0.0205,0.1027
38.6900,27.7572,99.9260,0.0205,0.1027
38.7000,27.7572,99.9260,0.0205,0.1027
38.7100,27.7572,99.9260,0.0205,0.1027
38.7200,27.7572,99.9260,0.0205,0.1027
38.7300,27.7572,99.9260,0.0205,0.1027
38.7400,27.7572,99.9260,0.0205,0.1027
38.7500,27.7572,99.9260,0.0205,0.1027
38.7600,27.7572,99.9260,0.0205,0.1027
38.7700,27.7572,99.9260,0.0205,0.1027
38.7800,27.7572,99.9260,0.0205,0.1027
38.7900,27.7572,99.9260,0.0205,0.1027
38.8000,27.7572,99.9260,0.0205,0.1027
38.8100,27.7572,99.9260,0.0205,0.1027
38.8200,27.7572,99.9260,0.0205,0.1027
38.8300,27.7572,99.9260,0.0205,0.1027
38.8400,27.7572,99.9260,0.0205,0.1027
38.8500,27.7572,99.9260,0.0205,0.1027
38.8600,27.7572,99.9260,0.0205,0.1027
38.8700,27.7572,99.9260,0.0205,0.1027
38.8800,27.7572,99.9260,0.0205,0.1027
38.8900,27.7572,99.9260,0.0205,0.1027
38.9000,27.7572,99.9260,0.0205,0.1027
38.9100,27.7572,99.9260,0.0205,0.1027
38.9200,27.7572,99.9260,0.0205,0.1027
38.9300,27.7572,99.9260,0.0205,0.1027
38.9400,27.7572,99.9260,0.0205,0.1027
38.9500,27.7572,99.9260,0.0205,0.1027
38.9600,27.7572,99.9260,0.0205,0.1027
38.9700,27.7572,99.9260,0.0205,0.1027
38.9800,27.7572,99.9260,0.0205,0.1027
38.9900,27.7572,99.9260,0.0205,0.1027
39.0000,27.7572,99.9260,0.0205,0.1027
39.0100,27.7572,99.9260,0.0205,0.1027
39.0200,27.7572,99.9260,0.0205,0.1027
39.0300,27.7572,99.9260,0.0205,0.1027
39.0400,27.7572,99.9260,0.0205,0.1027
39.0500,27.7572,99.9260,0.0205,0.1027
39.0600,27.7572,99.9260,0.0205,0.1027
39.0700,27.7572,99.9260,0.0205,0.1027
39.0800,27.7572,99.9260,0.0205,0.1027
39.0900,27.7572,99.9260,0.0205,0.1027
39.1000,27.7572,99.9260,0.0205,0.1027
39.1100,27.7572,99.9260,0.0205,0.1027
